Id,Prediction
29000,37.47260000000001
29001,35.425799999999995
29002,12.229800000000003
29003,50.72079999999999
29004,18.76320000000001
29005,19.2762
29006,17.0568
29007,10.223600000000001
29008,28.453999999999997
29009,63.32540000000003
29010,7.465000000000001
29011,11.7472
29012,23.068599999999996
29013,30.872800000000005
29014,33.5454
29015,18.7788
29016,42.268400000000014
29017,21.7104
29018,27.85019999999999
29019,23.6606
29020,47.13979999999999
29021,23.429200000000016
29022,25.565999999999995
29023,43.368199999999995
29024,12.139000000000003
29025,17.5874
29026,38.5512
29027,13.993600000000004
29028,21.666399999999996
29029,29.572600000000012
29030,13.5144
29031,19.7512
29032,18.220799999999993
29033,25.062400000000004
29034,32.235200000000006
29035,32.0098
29036,27.952199999999998
29037,7.200200000000001
29038,19.93220000000001
29039,11.605200000000002
29040,15.352799999999995
29041,24.976
29042,58.505599999999994
29043,19.480600000000006
29044,22.496
29045,27.546199999999995
29046,20.674200000000006
29047,31.794000000000015
29048,18.983800000000006
29049,30.399799999999995
29050,24.461799999999993
29051,64.5188
29052,22.159599999999998
29053,69.3826
29054,40.45099999999999
29055,32.711200000000005
29056,24.026999999999994
29057,48.49980000000001
29058,18.956000000000003
29059,24.693000000000005
29060,31.062599999999996
29061,35.169200000000004
29062,37.67359999999999
29063,41.37799999999999
29064,20.2148
29065,22.695199999999996
29066,12.323999999999998
29067,20.982800000000008
29068,34.218399999999995
29069,23.92540000000001
29070,19.2998
29071,5.875799999999999
29072,21.124399999999994
29073,11.333600000000006
29074,34.1256
29075,10.972599999999998
29076,9.52
29077,25.085200000000004
29078,34.54139999999999
29079,30.001800000000006
29080,35.621
29081,9.794800000000002
29082,36.757600000000004
29083,29.277199999999997
29084,23.334199999999996
29085,31.342800000000008
29086,20.686600000000002
29087,14.3662
29088,32.0562
29089,17.190600000000007
29090,9.446799999999998
29091,59.312400000000004
29092,28.861200000000004
29093,18.84299999999999
29094,11.663599999999997
29095,24.9668
29096,30.0724
29097,21.260599999999997
29098,8.214000000000002
29099,7.390200000000001
29100,16.678999999999995
29101,20.8946
29102,19.760599999999997
29103,22.289600000000004
29104,25.757399999999997
29105,14.1426
29106,15.554599999999992
29107,24.496599999999997
29108,62.13260000000002
29109,26.405200000000008
29110,51.700199999999995
29111,22.526799999999994
29112,59.62919999999998
29113,18.872600000000006
29114,5.593600000000002
29115,60.93179999999998
29116,18.103799999999996
29117,32.01539999999999
29118,33.88659999999999
29119,26.107799999999997
29120,19.878999999999998
29121,16.9648
29122,20.4204
29123,13.441800000000002
29124,32.06399999999999
29125,11.9268
29126,31.84700000000001
29127,13.560200000000002
29128,12.803000000000003
29129,23.892
29130,27.249799999999997
29131,34.38160000000002
29132,23.112400000000008
29133,24.740399999999994
29134,17.572200000000002
29135,65.6784
29136,38.5248
29137,14.307399999999994
29138,11.8018
29139,32.666000000000004
29140,9.226
29141,12.786399999999997
29142,27.4424
29143,26.427799999999994
29144,22.911600000000004
29145,24.424600000000005
29146,27.3614
29147,42.731
29148,15.5168
29149,15.9916
29150,44.7682
29151,24.600600000000004
29152,7.845800000000001
29153,27.3064
29154,13.390999999999998
29155,23.3974
29156,34.911399999999986
29157,27.638200000000005
29158,15.346399999999996
29159,20.2486
29160,23.113200000000006
29161,24.29220000000001
29162,62.492799999999995
29163,14.897799999999988
29164,10.709600000000002
29165,33.275000000000006
29166,12.997600000000002
29167,14.618999999999998
29168,32.517799999999994
29169,23.451999999999998
29170,26.167400000000008
29171,14.221400000000003
29172,22.41819999999999
29173,27.946600000000007
29174,32.7028
29175,7.168800000000002
29176,8.6334
29177,26.443999999999996
29178,14.718999999999996
29179,18.2012
29180,28.0358
29181,20.666999999999998
29182,36.24060000000001
29183,16.769599999999997
29184,13.396400000000003
29185,57.5712
29186,11.703399999999998
29187,7.0862
29188,13.167600000000002
29189,10.519599999999999
29190,25.674
29191,29.60620000000001
29192,23.825000000000003
29193,17.320200000000003
29194,18.912
29195,22.694000000000003
29196,21.8398
29197,3.784600000000001
29198,65.45379999999999
29199,17.01
29200,35.64000000000001
29201,29.35520000000001
29202,25.6958
29203,35.28760000000002
29204,14.386199999999997
29205,5.008800000000001
29206,62.19999999999999
29207,57.23319999999999
29208,34.09239999999999
29209,38.3952
29210,20.285200000000003
29211,31.465999999999994
29212,22.64400000000001
29213,16.370400000000007
29214,41.2458
29215,15.894400000000003
29216,26.3184
29217,22.942400000000003
29218,13.8604
29219,9.8304
29220,23.30859999999999
29221,35.935599999999994
29222,12.940000000000003
29223,20.2656
29224,31.585999999999995
29225,27.467800000000008
29226,36.29659999999999
29227,26.639000000000006
29228,33.696
29229,26.6864
29230,26.965599999999995
29231,25.180600000000005
29232,16.836199999999998
29233,7.484400000000002
29234,14.929399999999996
29235,20.373999999999995
29236,21.912200000000002
29237,25.114
29238,39.68120000000001
29239,24.6404
29240,21.445199999999996
29241,22.4074
29242,28.68340000000001
29243,13.982799999999996
29244,36.047599999999996
29245,16.333199999999998
29246,21.184000000000005
29247,41.57639999999999
29248,30.741999999999997
29249,9.816000000000004
29250,28.06600000000001
29251,20.483199999999997
29252,18.9306
29253,14.323399999999998
29254,21.182599999999997
29255,15.2936
29256,25.738999999999997
29257,25.352400000000003
29258,30.3294
29259,18.221400000000003
29260,24.7634
29261,29.821600000000004
29262,5.496400000000001
29263,4.965999999999999
29264,29.977000000000007
29265,26.010600000000004
29266,18.605800000000002
29267,23.059200000000004
29268,15.637400000000003
29269,30.150400000000005
29270,29.36480000000001
29271,30.389200000000006
29272,10.038
29273,20.472799999999996
29274,22.925599999999996
29275,36.248400000000004
29276,24.339200000000005
29277,21.8532
29278,17.4906
29279,41.168600000000005
29280,5.639999999999998
29281,24.421999999999997
29282,23.326600000000003
29283,6.153599999999999
29284,25.032000000000007
29285,27.897000000000002
29286,28.323400000000003
29287,46.30240000000001
29288,26.0128
29289,17.7852
29290,29.24899999999999
29291,24.30559999999999
29292,5.4754000000000005
29293,59.39059999999999
29294,37.27360000000001
29295,61.08520000000001
29296,28.9364
29297,27.73
29298,31.181599999999992
29299,15.488800000000001
29300,27.248800000000003
29301,7.306800000000001
29302,34.2
29303,23.764600000000005
29304,10.518200000000002
29305,12.4496
29306,21.911399999999993
29307,12.6462
29308,36.79
29309,65.6786
29310,23.520400000000006
29311,27.90260000000001
29312,20.5656
29313,22.4538
29314,35.336800000000004
29315,27.85899999999999
29316,10.9694
29317,27.5952
29318,14.604800000000003
29319,22.7142
29320,8.1324
29321,20.9306
29322,15.686600000000004
29323,20.67920000000001
29324,32.31760000000001
29325,5.324000000000001
29326,18.485400000000006
29327,24.258399999999998
29328,10.066600000000003
29329,14.859200000000003
29330,12.494400000000002
29331,31.03540000000001
29332,19.696800000000003
29333,20.782000000000004
29334,6.7642000000000015
29335,32.8672
29336,25.412999999999993
29337,30.91080000000001
29338,29.870800000000017
29339,26.160799999999995
29340,24.389999999999997
29341,13.8662
29342,31.788200000000003
29343,9.721400000000001
29344,27.746000000000002
29345,22.609
29346,13.696199999999994
29347,36.87100000000001
29348,23.032399999999992
29349,8.986600000000003
29350,37.0854
29351,24.043999999999997
29352,32.964600000000004
29353,31.835399999999996
29354,31.218800000000005
29355,22.480000000000004
29356,62.274999999999984
29357,12.131999999999996
29358,19.267599999999998
29359,21.0044
29360,16.5508
29361,28.205999999999996
29362,12.798399999999999
29363,40.63560000000001
29364,25.66879999999999
29365,28.089399999999998
29366,29.9164
29367,13.971600000000006
29368,13.6806
29369,11.268200000000002
29370,21.483799999999995
29371,14.836000000000002
29372,25.531000000000002
29373,23.52340000000001
29374,42.06300000000001
29375,60.82880000000001
29376,30.835400000000014
29377,10.212
29378,31.832600000000003
29379,10.789000000000001
29380,38.07720000000001
29381,14.868199999999995
29382,7.399399999999999
29383,55.8802
29384,27.159199999999995
29385,31.711000000000002
29386,10.543200000000004
29387,10.465199999999998
29388,36.2442
29389,15.867199999999999
29390,23.653400000000005
29391,27.418200000000002
29392,19.710199999999997
29393,13.680799999999998
29394,24.06020000000001
29395,29.016800000000003
29396,23.124200000000002
29397,14.227799999999995
29398,27.752999999999997
29399,22.279600000000002
29400,13.283600000000002
29401,37.2544
29402,15.525799999999995
29403,20.160000000000004
29404,12.531600000000001
29405,23.288600000000006
29406,17.7748
29407,28.6798
29408,12.981999999999998
29409,20.176000000000005
29410,41.7182
29411,13.1248
29412,21.4936
29413,22.671
29414,20.993000000000002
29415,28.50419999999999
29416,14.988399999999999
29417,28.149599999999992
29418,39.7616
29419,21.065400000000004
29420,19.798599999999997
29421,7.0108
29422,31.338399999999996
29423,31.347799999999996
29424,34.39959999999999
29425,27.31900000000001
29426,20.2006
29427,18.671799999999998
29428,29.533400000000007
29429,20.715200000000003
29430,20.241000000000007
29431,6.0678
29432,24.286599999999993
29433,14.587799999999998
29434,45.802199999999985
29435,29.279799999999994
29436,12.0264
29437,11.5778
29438,26.835600000000003
29439,22.597399999999997
29440,23.656
29441,6.0536
29442,14.0956
29443,22.722
29444,25.832999999999988
29445,23.375599999999995
29446,21.316999999999997
29447,60.08599999999999
29448,40.25479999999999
29449,18.753600000000002
29450,23.758799999999994
29451,18.8912
29452,21.013199999999998
29453,27.094000000000005
29454,30.978800000000007
29455,20.043200000000002
29456,4.2522
29457,43.62919999999999
29458,18.286600000000004
29459,25.733800000000006
29460,33.745599999999996
29461,17.4886
29462,35.436200000000014
29463,21.066599999999998
29464,21.9116
29465,29.682399999999998
29466,21.89
29467,29.45299999999999
29468,26.6418
29469,25.83299999999999
29470,24.107600000000005
29471,52.36019999999998
29472,7.498000000000001
29473,25.537399999999995
29474,18.423599999999997
29475,20.662
29476,3.4218000000000006
29477,31.2702
29478,65.5988
29479,29.647999999999993
29480,30.683999999999997
29481,18.452600000000007
29482,10.612
29483,33.62899999999999
29484,11.067400000000003
29485,22.9452
29486,15.012599999999996
29487,10.149200000000004
29488,26.308000000000003
29489,15.122
29490,14.898600000000002
29491,26.994400000000006
29492,15.687200000000008
29493,6.334799999999999
29494,25.725800000000003
29495,26.7746
29496,23.029400000000006
29497,22.176
29498,27.951799999999988
29499,28.5126
29500,26.6454
29501,29.9272
29502,60.66880000000001
29503,24.6924
29504,37.46040000000001
29505,24.287800000000008
29506,9.2672
29507,16.412000000000003
29508,13.1064
29509,33.7474
29510,25.5136
29511,27.573799999999995
29512,32.42080000000001
29513,13.988600000000003
29514,26.890799999999995
29515,31.521800000000002
29516,21.851
29517,24.823599999999995
29518,19.505199999999995
29519,22.320200000000003
29520,19.556000000000004
29521,32.51540000000001
29522,20.308600000000002
29523,34.39779999999999
29524,8.415399999999998
29525,19.9108
29526,9.008400000000002
29527,34.3016
29528,37.2964
29529,25.978600000000007
29530,14.4658
29531,73.52980000000002
29532,39.83879999999999
29533,27.880399999999995
29534,9.4978
29535,29.4866
29536,31.021399999999993
29537,24.403399999999987
29538,65.91639999999998
29539,18.597000000000005
29540,57.242399999999996
29541,33.34840000000001
29542,30.014799999999994
29543,15.7698
29544,11.257400000000004
29545,20.6266
29546,22.885200000000005
29547,16.4046
29548,11.522000000000002
29549,68.65840000000001
29550,30.1652
29551,13.8838
29552,17.177199999999996
29553,38.92220000000001
29554,31.24600000000001
29555,27.116400000000002
29556,18.031000000000002
29557,14.9816
29558,19.957800000000006
29559,28.93860000000001
29560,25.841200000000004
29561,16.03260000000001
29562,24.025799999999993
29563,59.102599999999995
29564,22.881800000000002
29565,31.902799999999992
29566,31.553600000000007
29567,25.2854
29568,9.015199999999995
29569,18.593199999999996
29570,18.8066
29571,11.921999999999993
29572,23.21899999999999
29573,42.92540000000001
29574,32.156200000000005
29575,31.389599999999994
29576,25.45979999999999
29577,39.20000000000001
29578,29.917599999999993
29579,20.84839999999999
29580,20.196799999999996
29581,19.849999999999994
29582,31.958599999999997
29583,34.40779999999998
29584,25.101199999999995
29585,27.807199999999998
29586,11.718000000000004
29587,20.2876
29588,13.897
29589,12.5632
29590,39.052800000000005
29591,38.3784
29592,21.5718
29593,24.0728
29594,17.220599999999994
29595,23.395599999999995
29596,21.181200000000004
29597,10.514199999999999
29598,22.7606
29599,26.65599999999999
29600,37.99580000000001
29601,36.80640000000001
29602,23.271000000000004
29603,12.310799999999995
29604,28.6652
29605,35.7346
29606,21.377000000000002
29607,39.35360000000001
29608,12.101999999999999
29609,26.0984
29610,11.3388
29611,34.95279999999999
29612,6.112399999999997
29613,25.4166
29614,26.153200000000002
29615,20.316400000000005
29616,12.646799999999995
29617,28.2322
29618,32.8908
29619,31.297800000000002
29620,18.152199999999993
29621,13.045400000000003
29622,26.036599999999993
29623,21.304400000000005
29624,21.2052
29625,11.2334
29626,23.542399999999983
29627,38.5182
29628,35.69819999999999
29629,36.3572
29630,12.232799999999997
29631,36.340399999999995
29632,18.768799999999995
29633,22.203800000000005
29634,22.711600000000004
29635,45.7006
29636,33.96
29637,18.979200000000006
29638,38.02280000000002
29639,27.473000000000006
29640,5.079600000000003
29641,60.5124
29642,10.758
29643,25.360600000000005
29644,33.7372
29645,30.941999999999993
29646,61.57080000000002
29647,19.5248
29648,19.0432
29649,22.167999999999996
29650,18.268800000000002
29651,25.88739999999999
29652,22.380799999999994
29653,28.12479999999999
29654,10.917799999999998
29655,17.759800000000006
29656,20.2126
29657,21.0722
29658,21.8496
29659,40.30180000000001
29660,23.893399999999996
29661,18.007999999999996
29662,30.743800000000007
29663,14.258999999999999
29664,19.7486
29665,31.328799999999998
29666,22.539400000000004
29667,24.20680000000001
29668,23.79119999999999
29669,9.647000000000002
29670,23.143600000000003
29671,18.846799999999998
29672,47.64999999999999
29673,15.010800000000009
29674,27.693199999999997
29675,25.90200000000001
29676,27.715799999999994
29677,59.83740000000001
29678,51.3956
29679,33.532999999999994
29680,37.12299999999999
29681,31.461200000000005
29682,14.431400000000004
29683,16.121799999999997
29684,30.626799999999992
29685,57.956199999999995
29686,19.3258
29687,54.5718
29688,15.220199999999998
29689,14.607000000000001
29690,14.998999999999999
29691,25.559599999999993
29692,26.622400000000006
29693,22.0792
29694,13.059400000000005
29695,29.875000000000004
29696,12.010200000000008
29697,29.4664
29698,12.923599999999999
29699,18.2908
29700,17.634800000000002
29701,19.8194
29702,32.872400000000006
29703,26.098399999999998
29704,5.3298000000000005
29705,15.270999999999994
29706,36.1568
29707,24.7966
29708,26.693799999999992
29709,14.744199999999996
29710,29.398200000000003
29711,29.714799999999997
29712,23.594
29713,26.007999999999992
29714,20.5548
29715,40.885000000000005
29716,27.8818
29717,18.9776
29718,23.421599999999998
29719,20.79020000000001
29720,23.1306
29721,60.472800000000014
29722,17.543800000000005
29723,21.503399999999996
29724,13.7216
29725,33.513600000000004
29726,12.2028
29727,13.310599999999996
29728,28.005000000000006
29729,16.7302
29730,34.1794
29731,14.258400000000002
29732,41.338999999999984
29733,30.897199999999994
29734,9.488399999999999
29735,24.375
29736,22.92420000000001
29737,28.108999999999995
29738,41.15580000000002
29739,23.146800000000002
29740,30.518599999999996
29741,19.417799999999996
29742,37.896000000000015
29743,31.611600000000013
29744,8.305400000000002
29745,25.393
29746,28.45499999999999
29747,21.929000000000002
29748,27.43420000000001
29749,11.9792
29750,23.481999999999992
29751,9.840599999999998
29752,20.5168
29753,51.053999999999995
29754,43.648
29755,26.842000000000006
29756,29.163999999999987
29757,12.936399999999997
29758,30.3634
29759,23.360999999999994
29760,27.625799999999998
29761,20.924599999999995
29762,61.59819999999999
29763,18.3934
29764,44.8458
29765,25.604599999999994
29766,40.45199999999999
29767,22.7786
29768,28.383600000000005
29769,20.050400000000003
29770,44.27499999999999
29771,25.432799999999997
29772,16.4786
29773,34.29320000000001
29774,25.423199999999994
29775,18.739199999999997
29776,13.384799999999995
29777,16.9356
29778,25.671399999999995
29779,69.98340000000002
29780,17.3994
29781,25.992599999999992
29782,37.51439999999999
29783,23.6244
29784,9.2804
29785,6.417800000000001
29786,6.0022
29787,16.589400000000005
29788,13.412999999999997
29789,23.1182
29790,9.248399999999998
29791,26.2148
29792,28.41560000000001
29793,31.2342
29794,29.725800000000007
29795,15.536800000000001
29796,16.860400000000002
29797,23.608400000000003
29798,43.438
29799,22.458599999999997
29800,20.7236
29801,13.597199999999997
29802,11.865600000000002
29803,13.201199999999998
29804,31.37179999999999
29805,18.939999999999994
29806,10.4136
29807,15.391999999999998
29808,26.1248
29809,11.072799999999999
29810,30.774799999999992
29811,38.30360000000001
29812,34.69220000000001
29813,25.1
29814,25.8668
29815,63.175
29816,10.120000000000003
29817,18.980999999999995
29818,35.91020000000001
29819,32.160999999999994
29820,38.62059999999999
29821,28.5352
29822,28.14780000000001
29823,32.043
29824,14.069799999999995
29825,6.0192000000000005
29826,19.40140000000001
29827,27.605600000000003
29828,32.3852
29829,13.689799999999998
29830,38.76
29831,26.761199999999995
29832,31.475200000000008
29833,34.458
29834,15.011799999999996
29835,61.67599999999999
29836,39.4016
29837,7.607400000000002
29838,18.950599999999998
29839,35.6622
29840,21.088999999999995
29841,26.004
29842,13.388399999999995
29843,15.042600000000002
29844,28.297399999999996
29845,31.348000000000006
29846,16.142799999999998
29847,25.152800000000006
29848,14.494999999999994
29849,27.063800000000004
29850,17.381400000000006
29851,15.8172
29852,22.541400000000003
29853,42.91600000000001
29854,26.146200000000004
29855,40.00279999999999
29856,6.922400000000001
29857,35.7876
29858,17.88120000000001
29859,25.9496
29860,14.727599999999997
29861,26.3306
29862,21.563200000000005
29863,30.034600000000008
29864,20.596399999999996
29865,26.529999999999994
29866,28.4152
29867,25.37179999999999
29868,20.037000000000003
29869,24.187199999999997
29870,27.6454
29871,20.353
29872,31.42400000000001
29873,31.4446
29874,19.19060000000001
29875,31.876800000000006
29876,29.552799999999998
29877,24.80720000000001
29878,41.254799999999996
29879,35.029
29880,25.028799999999997
29881,42.8332
29882,31.834999999999983
29883,20.6358
29884,31.467600000000008
29885,39.643800000000006
29886,30.9744
29887,29.855999999999998
29888,21.4226
29889,23.832200000000007
29890,41.28020000000001
29891,5.847199999999999
29892,19.014999999999997
29893,21.094
29894,9.644999999999996
29895,34.53799999999999
29896,30.309600000000003
29897,14.388800000000003
29898,38.7188
29899,32.917400000000015
29900,20.142000000000003
29901,25.7562
29902,24.343399999999995
29903,58.68780000000001
29904,10.989600000000001
29905,21.4892
29906,29.2396
29907,28.174199999999992
29908,30.118400000000005
29909,25.628199999999996
29910,36.3906
29911,23.783799999999996
29912,13.848799999999997
29913,10.077999999999998
29914,12.122599999999998
29915,15.618999999999994
29916,30.010399999999994
29917,20.527800000000003
29918,12.241600000000004
29919,27.3852
29920,36.36520000000001
29921,24.5614
29922,30.103000000000005
29923,26.2376
29924,17.331999999999997
29925,17.106200000000005
29926,19.995200000000008
29927,11.524400000000004
29928,35.21459999999999
29929,36.45639999999999
29930,19.610599999999998
29931,26.225
29932,30.958799999999997
29933,16.409000000000006
29934,51.062
29935,33.2282
29936,32.192400000000006
29937,31.94140000000001
29938,13.833799999999998
29939,24.628800000000002
29940,20.902400000000004
29941,32.936800000000005
29942,27.257400000000004
29943,20.1768
29944,30.934200000000004
29945,37.147400000000005
29946,15.506599999999999
29947,15.284199999999998
29948,34.14319999999999
29949,30.836999999999993
29950,26.208
29951,12.781000000000004
29952,34.58160000000001
29953,35.6616
29954,8.4244
29955,26.367199999999997
29956,7.8776
29957,64.84339999999999
29958,29.567999999999998
29959,8.032200000000001
29960,25.367200000000004
29961,32.8016
29962,17.949999999999996
29963,38.7304
29964,27.862399999999983
29965,8.226600000000001
29966,32.672200000000004
29967,11.308
29968,27.2844
29969,14.813999999999998
29970,46.674800000000005
29971,65.18119999999998
29972,23.021800000000002
29973,19.758599999999998
29974,22.843000000000004
29975,15.192599999999997
29976,30.891199999999994
29977,16.894999999999996
29978,13.425800000000004
29979,15.096200000000003
29980,27.575400000000005
29981,10.956000000000001
29982,15.593399999999997
29983,9.319600000000003
29984,76.16999999999997
29985,38.29560000000001
29986,35.48419999999999
29987,9.836400000000001
29988,23.707599999999992
29989,13.581199999999999
29990,14.573999999999998
29991,11.781799999999993
29992,19.4218
29993,24.762400000000007
29994,14.720999999999997
29995,32.63120000000001
29996,31.0716
29997,29.066999999999997
29998,18.392999999999997
29999,23.947599999999998
30000,4.1588
30001,26.26279999999999
30002,30.31759999999999
30003,18.559600000000003
30004,37.345600000000005
30005,37.9084
30006,14.849799999999993
30007,25.962799999999987
30008,19.5236
30009,22.827600000000004
30010,24.275399999999994
30011,30.807
30012,11.417799999999998
30013,29.350599999999996
30014,30.758400000000005
30015,29.7514
30016,14.033999999999999
30017,36.8076
30018,24.532799999999998
30019,23.2628
30020,14.318400000000002
30021,28.3458
30022,35.38139999999999
30023,22.288600000000002
30024,14.9046
30025,28.713400000000007
30026,14.414600000000005
30027,75.2038
30028,13.865399999999998
30029,26.61900000000001
30030,35.50180000000001
30031,22.311600000000002
30032,34.7252
30033,14.0102
30034,26.057199999999998
30035,17.157600000000006
30036,23.439599999999995
30037,19.98580000000001
30038,9.835400000000002
30039,34.514399999999995
30040,26.588599999999992
30041,30.335799999999992
30042,26.533600000000007
30043,41.6188
30044,33.60440000000001
30045,14.3368
30046,23.378600000000002
30047,14.550799999999997
30048,20.950600000000005
30049,36.4238
30050,32.38800000000001
30051,11.951199999999996
30052,22.627600000000008
30053,13.2128
30054,24.9962
30055,23.812
30056,8.213799999999999
30057,17.540599999999998
30058,19.708800000000004
30059,18.462200000000003
30060,22.49119999999999
30061,16.893
30062,37.0662
30063,21.204199999999997
30064,26.6792
30065,8.738599999999998
30066,67.7996
30067,38.00620000000001
30068,38.1656
30069,13.6766
30070,16.006000000000004
30071,9.898999999999997
30072,27.552
30073,28.9522
30074,14.033199999999992
30075,27.66840000000001
30076,32.87600000000002
30077,16.24919999999999
30078,20.498800000000003
30079,18.4678
30080,34.19519999999999
30081,16.066399999999994
30082,65.883
30083,29.91099999999999
30084,56.64540000000001
30085,24.152000000000008
30086,27.9756
30087,10.589200000000003
30088,14.230999999999996
30089,19.781800000000008
30090,13.527999999999999
30091,27.393999999999995
30092,26.357200000000002
30093,28.411400000000004
30094,32.4704
30095,22.792999999999992
30096,30.204799999999995
30097,14.375999999999998
30098,24.226999999999997
30099,13.893600000000001
30100,18.607000000000003
30101,25.4516
30102,36.32779999999999
30103,24.650000000000006
30104,31.12259999999999
30105,24.845399999999994
30106,7.2608
30107,21.5412
30108,28.903200000000005
30109,18.6648
30110,22.03100000000001
30111,6.0363999999999995
30112,6.312599999999999
30113,7.503600000000001
30114,27.0804
30115,9.730000000000002
30116,34.64280000000001
30117,19.4556
30118,32.0468
30119,38.2374
30120,25.278999999999993
30121,24.997000000000003
30122,33.141600000000004
30123,19.8152
30124,12.3914
30125,9.504400000000002
30126,16.5292
30127,45.27139999999999
30128,18.882
30129,21.028600000000004
30130,26.780199999999994
30131,20.886399999999995
30132,20.996599999999997
30133,34.1684
30134,23.274999999999995
30135,46.67620000000001
30136,14.044200000000005
30137,31.751200000000004
30138,19.6738
30139,27.014200000000006
30140,42.24019999999999
30141,30.1582
30142,20.567800000000005
30143,32.346599999999995
30144,16.225800000000003
30145,19.766800000000003
30146,23.779800000000005
30147,13.660399999999997
30148,6.15
30149,15.9662
30150,22.406399999999998
30151,57.691800000000015
30152,6.118600000000002
30153,22.7206
30154,26.765799999999995
30155,6.325400000000001
30156,22.736999999999995
30157,25.733199999999982
30158,15.7466
30159,20.062599999999996
30160,22.136799999999997
30161,14.837400000000004
30162,54.363800000000026
30163,34.13540000000001
30164,20.5614
30165,22.297400000000007
30166,31.7924
30167,7.763799999999999
30168,42.183
30169,19.592399999999998
30170,22.425799999999995
30171,18.982599999999994
30172,34.448600000000006
30173,28.4392
30174,18.019800000000004
30175,24.211800000000007
30176,36.211600000000004
30177,29.4158
30178,29.823399999999996
30179,14.767800000000001
30180,24.777199999999993
30181,6.0340000000000025
30182,33.873599999999996
30183,25.257400000000008
30184,13.565799999999998
30185,34.978199999999994
30186,23.264199999999995
30187,26.744199999999996
30188,37.12520000000001
30189,5.363199999999998
30190,14.906399999999996
30191,10.954799999999999
30192,22.407399999999992
30193,6.0291999999999994
30194,13.208199999999993
30195,8.308399999999999
30196,26.744999999999994
30197,22.958000000000002
30198,23.379200000000004
30199,23.21219999999999
30200,14.698399999999998
30201,22.310800000000004
30202,23.315799999999996
30203,36.602000000000004
30204,34.22180000000001
30205,35.8322
30206,26.052999999999994
30207,28.677600000000005
30208,20.8104
30209,31.5292
30210,34.916799999999995
30211,39.24940000000001
30212,23.902600000000007
30213,18.957600000000003
30214,19.8548
30215,22.552400000000002
30216,26.84399999999999
30217,31.097199999999997
30218,13.869599999999998
30219,21.748199999999994
30220,15.197800000000003
30221,23.668799999999997
30222,14.597399999999999
30223,43.841399999999986
30224,30.147199999999998
30225,34.651399999999995
30226,35.1194
30227,23.155600000000003
30228,16.168000000000003
30229,38.638000000000005
30230,26.0808
30231,61.86620000000002
30232,34.79639999999999
30233,28.004399999999997
30234,8.575599999999998
30235,35.34459999999999
30236,48.0992
30237,24.235800000000005
30238,32.94080000000001
30239,30.958600000000004
30240,17.172199999999997
30241,21.150600000000004
30242,25.967399999999998
30243,48.84819999999999
30244,15.703600000000002
30245,31.36960000000001
30246,31.797800000000006
30247,10.2982
30248,8.563799999999997
30249,59.06139999999999
30250,28.866200000000003
30251,26.6508
30252,24.216200000000004
30253,22.467799999999993
30254,22.177400000000006
30255,20.1092
30256,21.618600000000004
30257,20.513400000000004
30258,19.446800000000007
30259,37.6096
30260,5.779
30261,17.224800000000005
30262,21.323800000000002
30263,11.799599999999996
30264,7.6401999999999965
30265,28.638199999999998
30266,25.443599999999993
30267,5.671
30268,41.37939999999999
30269,26.911799999999992
30270,42.37600000000001
30271,67.25620000000002
30272,31.094199999999997
30273,37.16239999999999
30274,12.127799999999997
30275,29.427999999999994
30276,27.719000000000005
30277,64.6094
30278,29.106400000000004
30279,21.4936
30280,61.69300000000001
30281,23.551600000000008
30282,59.918200000000006
30283,54.261399999999995
30284,8.239
30285,35.963599999999985
30286,10.029000000000002
30287,27.510999999999996
30288,34.79639999999999
30289,57.80479999999998
30290,31.34080000000001
30291,22.1516
30292,26.213799999999996
30293,39.78620000000001
30294,32.367399999999996
30295,20.856199999999994
30296,38.619600000000005
30297,19.230200000000004
30298,10.427600000000005
30299,28.457000000000008
30300,13.2
30301,44.39180000000001
30302,28.559199999999997
30303,25.670600000000004
30304,26.294400000000007
30305,24.474200000000007
30306,30.5092
30307,33.98839999999999
30308,25.830600000000004
30309,13.955200000000001
30310,22.88779999999999
30311,28.031799999999997
30312,10.379800000000003
30313,26.225600000000004
30314,45.637
30315,23.270200000000003
30316,16.614399999999996
30317,30.35560000000001
30318,22.0926
30319,17.864200000000004
30320,7.446200000000002
30321,24.2428
30322,25.554199999999994
30323,9.7446
30324,12.343600000000002
30325,8.280800000000001
30326,31.237599999999993
30327,24.9098
30328,11.958400000000005
30329,24.998400000000007
30330,21.9174
30331,25.990799999999993
30332,11.980400000000001
30333,29.045400000000008
30334,38.7874
30335,16.545200000000005
30336,27.102999999999994
30337,28.960800000000003
30338,18.186799999999998
30339,20.422400000000003
30340,7.750600000000002
30341,23.813600000000005
30342,31.414800000000003
30343,17.974
30344,30.406
30345,12.8374
30346,23.118599999999997
30347,26.328199999999995
30348,22.992399999999996
30349,27.7738
30350,21.360000000000003
30351,36.34479999999999
30352,38.79499999999999
30353,27.366600000000002
30354,26.11220000000001
30355,16.060400000000005
30356,24.951800000000002
30357,37.971599999999995
30358,14.184199999999999
30359,26.363800000000005
30360,16.816200000000002
30361,34.0206
30362,18.9562
30363,12.297000000000002
30364,24.527399999999997
30365,60.598399999999984
30366,31.8576
30367,13.452800000000002
30368,33.035999999999994
30369,29.224999999999994
30370,5.255599999999999
30371,25.007799999999996
30372,22.297400000000007
30373,11.545800000000002
