Id,Prediction
25506,21.106600000000007
25507,16.624599999999997
25508,19.1084
25509,14.076200000000002
25510,16.531
25511,27.383400000000005
25512,10.499600000000001
25513,30.464200000000005
25514,11.168999999999999
25515,23.006199999999993
25516,39.833400000000005
25517,24.314799999999995
25518,26.5424
25519,33.953199999999995
25520,9.7424
25521,10.498399999999998
25522,38.41020000000001
25523,30.542199999999998
25524,13.490199999999998
25525,22.547000000000004
25526,23.401999999999997
25527,28.373199999999997
25528,15.087400000000002
25529,23.9282
25530,18.083399999999994
25531,20.1834
25532,29.769000000000005
25533,21.169199999999996
25534,23.2844
25535,23.36000000000001
25536,29.63320000000001
25537,24.9896
25538,9.8686
25539,10.044999999999998
25540,21.772799999999993
25541,15.036800000000001
25542,29.044999999999995
25543,97.374
25544,48.181
25545,14.232799999999997
25546,44.83960000000002
25547,28.1842
25548,25.233599999999996
25549,35.8496
25550,20.257199999999997
25551,6.707400000000003
25552,30.516200000000016
25553,35.4906
25554,30.306400000000004
25555,25.994000000000007
25556,24.729999999999997
25557,20.3778
25558,60.98439999999999
25559,17.052000000000007
25560,21.2476
25561,43.792999999999985
25562,34.375800000000005
25563,31.407999999999998
25564,62.71279999999998
25565,23.334199999999996
25566,43.44579999999999
25567,17.9944
25568,20.4754
25569,7.013399999999998
25570,19.795600000000007
25571,37.400400000000005
25572,34.293
25573,6.7758
25574,18.481000000000005
25575,19.511800000000004
25576,16.378399999999996
25577,24.9466
25578,60.774800000000006
25579,27.454
25580,16.0752
25581,24.648799999999998
25582,39.85200000000002
25583,9.032399999999997
25584,13.751600000000002
25585,22.491600000000002
25586,29.371599999999997
25587,27.162000000000013
25588,24.14380000000001
25589,23.101599999999998
25590,68.88160000000003
25591,12.896199999999999
25592,5.163
25593,20.821399999999997
25594,28.228399999999986
25595,24.063000000000002
25596,18.618
25597,22.2526
25598,22.50080000000001
25599,6.324799999999999
25600,29.68379999999999
25601,28.37919999999999
25602,15.880799999999999
25603,27.64940000000001
25604,21.9742
25605,28.613799999999998
25606,15.692999999999994
25607,29.659200000000006
25608,32.5186
25609,31.836800000000018
25610,32.1216
25611,15.613399999999999
25612,27.463000000000008
25613,61.71019999999999
25614,26.102199999999993
25615,17.784999999999997
25616,18.2906
25617,19.243600000000004
25618,8.911599999999998
25619,5.135200000000001
25620,25.720199999999995
25621,11.784199999999998
25622,21.570799999999995
25623,10.477199999999998
25624,26.918399999999988
25625,16.676799999999993
25626,22.460600000000003
25627,10.864
25628,31.990400000000005
25629,29.6248
25630,19.3784
25631,20.058400000000002
25632,21.718199999999996
25633,30.3642
25634,37.99419999999999
25635,23.74680000000001
25636,25.8776
25637,23.070199999999996
25638,8.996400000000001
25639,32.21440000000001
25640,12.8448
25641,32.75419999999999
25642,28.14899999999999
25643,21.8732
25644,36.10719999999999
25645,25.75439999999999
25646,84.834
25647,14.056199999999997
25648,16.15500000000001
25649,20.1034
25650,32.672200000000004
25651,22.128599999999995
25652,18.2266
25653,14.573799999999999
25654,7.953399999999999
25655,21.49160000000001
25656,7.5927999999999995
25657,21.99879999999999
25658,17.6584
25659,4.838400000000001
25660,30.51400000000001
25661,29.045399999999994
25662,19.173800000000004
25663,31.963600000000007
25664,22.929800000000004
25665,18.884800000000002
25666,21.538799999999995
25667,41.2708
25668,7.318199999999998
25669,30.29760000000001
25670,20.924
25671,32.160199999999996
25672,83.04680000000002
25673,15.658999999999999
25674,24.695800000000006
25675,63.69260000000001
25676,9.6888
25677,32.4844
25678,12.489600000000003
25679,22.017200000000003
25680,37.0986
25681,25.632599999999993
25682,14.132400000000004
25683,20.432000000000006
25684,34.02580000000001
25685,30.812199999999994
25686,25.427
25687,21.095799999999993
25688,36.13779999999999
25689,20.039400000000004
25690,32.719199999999994
25691,59.91779999999998
25692,37.317199999999985
25693,10.704800000000002
25694,28.986399999999993
25695,12.348799999999999
25696,26.672600000000003
25697,18.140200000000004
25698,62.25139999999998
25699,22.137200000000004
25700,25.817800000000005
25701,38.97740000000002
25702,19.451600000000006
25703,27.288200000000007
25704,22.45420000000001
25705,27.8806
25706,28.614800000000006
25707,19.8888
25708,54.29280000000001
25709,11.533800000000001
25710,20.499000000000002
25711,18.5528
25712,18.603799999999996
25713,8.420399999999999
25714,69.381
25715,34.15599999999999
25716,40.889399999999995
25717,39.24759999999999
25718,24.016199999999994
25719,25.667399999999994
25720,21.5394
25721,37.537200000000006
25722,38.7028
25723,17.256
25724,9.7364
25725,28.180799999999998
25726,20.4754
25727,30.3702
25728,27.400599999999994
25729,17.9434
25730,28.8594
25731,15.749399999999996
25732,20.259
25733,31.571600000000004
25734,72.41720000000004
25735,25.712800000000005
25736,33.1834
25737,10.359799999999998
25738,18.4324
25739,17.7184
25740,35.50239999999999
25741,28.186400000000003
25742,55.11600000000001
25743,6.284999999999999
25744,30.251199999999994
25745,21.880000000000006
25746,12.771000000000004
25747,9.375599999999999
25748,32.986200000000004
25749,18.5682
25750,19.535600000000002
25751,12.327000000000004
25752,12.188599999999997
25753,8.981799999999998
25754,18.4292
25755,31.214599999999997
25756,24.816999999999997
25757,7.139600000000004
25758,29.032200000000007
25759,23.9186
25760,3.802799999999999
25761,35.1714
25762,30.49180000000001
25763,15.575199999999997
25764,21.104800000000004
25765,9.778799999999997
25766,28.898400000000002
25767,29.229000000000006
25768,14.839399999999998
25769,17.988599999999998
25770,65.45260000000002
25771,5.873000000000002
25772,35.47899999999999
25773,56.712599999999995
25774,20.076800000000002
25775,9.263199999999998
25776,24.616999999999994
25777,15.750199999999998
25778,16.640800000000002
25779,9.0886
25780,7.633399999999999
25781,18.048000000000005
25782,17.992599999999996
25783,22.375600000000006
25784,18.113
25785,22.694400000000005
25786,35.074600000000004
25787,23.393800000000002
25788,9.339999999999998
25789,19.4088
25790,23.982200000000002
25791,12.4558
25792,29.238000000000003
25793,26.590800000000005
25794,21.993599999999997
25795,35.1798
25796,33.889599999999994
25797,2.5036000000000005
25798,6.8324
25799,27.39520000000001
25800,17.192999999999998
25801,24.627200000000002
25802,20.598
25803,27.632
25804,18.6542
25805,14.127
25806,19.18499999999999
25807,14.420399999999999
25808,33.49739999999999
25809,31.5352
25810,19.663399999999996
25811,24.455199999999994
25812,35.38859999999999
25813,22.3136
25814,9.385200000000003
25815,24.772799999999997
25816,6.291999999999998
25817,18.406799999999997
25818,20.826200000000004
25819,23.531399999999998
25820,14.7302
25821,33.0308
25822,23.143
25823,16.942399999999992
25824,30.451600000000003
25825,20.8922
25826,21.023199999999996
25827,27.459199999999996
25828,8.629199999999997
25829,13.545400000000004
25830,28.2984
25831,14.9774
25832,27.022
25833,34.19780000000001
25834,36.641000000000005
25835,12.63
25836,13.6362
25837,25.645599999999998
25838,15.1282
25839,21.740399999999994
25840,21.898399999999988
25841,8.527
25842,6.9807999999999995
25843,10.6304
25844,16.137399999999996
25845,10.211600000000002
25846,32.712799999999994
25847,22.521200000000004
25848,10.408199999999997
25849,8.7912
25850,7.497200000000001
25851,11.111799999999999
25852,19.148400000000002
25853,36.46339999999999
25854,66.0724
25855,8.068599999999998
25856,51.0142
25857,37.049599999999984
25858,15.081800000000003
25859,12.373200000000002
25860,39.53380000000001
25861,22.632400000000004
25862,21.7132
25863,20.8658
25864,23.7962
25865,34.251000000000005
25866,25.660400000000003
25867,19.806999999999995
25868,21.676200000000005
25869,23.713799999999996
25870,24.663799999999988
25871,22.8056
25872,22.395
25873,15.195
25874,28.82880000000001
25875,24.461399999999998
25876,35.596199999999996
25877,23.724200000000007
25878,25.251199999999997
25879,24.3534
25880,14.484799999999998
25881,32.49120000000001
25882,26.41559999999999
25883,22.333999999999993
25884,13.2098
25885,18.620999999999995
25886,16.413800000000002
25887,45.27000000000001
25888,9.009600000000002
25889,28.865000000000006
25890,8.764999999999997
25891,6.4634
25892,15.375200000000005
25893,26.932999999999993
25894,5.35
25895,23.228999999999996
25896,13.389399999999993
25897,27.969599999999996
25898,11.685799999999997
25899,63.980599999999974
25900,22.725000000000005
25901,13.4152
25902,30.845200000000006
25903,21.186600000000002
25904,21.887800000000002
25905,36.5564
25906,21.5592
25907,34.611599999999996
25908,30.225400000000004
25909,18.144600000000004
25910,27.132799999999996
25911,29.09540000000001
25912,14.1436
25913,12.573599999999997
25914,35.31880000000001
25915,24.890600000000003
25916,8.990600000000002
25917,26.557000000000013
25918,17.7906
25919,31.322999999999993
25920,23.0336
25921,25.210000000000004
25922,30.317600000000006
25923,23.348000000000003
25924,16.047999999999995
25925,35.916799999999995
25926,30.34660000000001
25927,36.9066
25928,40.00819999999999
25929,25.7222
25930,18.4614
25931,15.621800000000002
25932,23.152199999999993
25933,12.7292
25934,33.5486
25935,28.8638
25936,23.40959999999999
25937,21.069199999999995
25938,8.5404
25939,35.43500000000001
25940,58.13000000000001
25941,28.986999999999995
25942,19.322
25943,18.2286
25944,31.2144
25945,25.5682
25946,12.6306
25947,21.964000000000006
25948,29.194999999999997
25949,20.051
25950,15.931600000000003
25951,14.486600000000001
25952,18.0672
25953,27.074799999999993
25954,20.018600000000003
25955,20.677000000000003
25956,22.983400000000003
25957,36.186400000000006
25958,13.285800000000004
25959,33.249399999999994
25960,12.182400000000005
25961,2.8062
25962,28.879200000000004
25963,67.15579999999999
25964,7.043399999999999
25965,10.960800000000004
25966,25.084199999999996
25967,14.831200000000006
25968,8.8138
25969,39.033600000000014
25970,29.228
25971,88.35879999999999
25972,12.250199999999998
25973,16.862400000000008
25974,16.902
25975,25.631400000000003
25976,35.336600000000004
25977,31.039799999999996
25978,15.787
25979,15.303600000000001
25980,61.482000000000006
25981,10.027199999999999
25982,35.27760000000001
25983,24.424999999999997
25984,17.3252
25985,25.070000000000004
25986,9.795799999999996
25987,23.322000000000003
25988,21.994400000000006
25989,39.49580000000001
25990,18.874200000000002
25991,15.240400000000005
25992,10.672400000000005
25993,28.6996
25994,15.040000000000003
25995,17.98539999999999
25996,33.128
25997,42.02040000000001
25998,5.104
25999,36.236599999999996
26000,23.864799999999995
26001,25.714399999999998
26002,33.3306
26003,10.818400000000002
26004,20.7494
26005,9.648000000000001
26006,20.6688
26007,34.854600000000005
26008,23.6708
26009,31.185599999999994
26010,30.371600000000004
26011,19.057000000000002
26012,11.727599999999995
26013,24.95920000000001
26014,0.0
26015,16.789600000000004
26016,14.853800000000003
26017,18.1176
26018,9.800199999999997
26019,39.352999999999994
26020,2.4974000000000007
26021,28.716400000000004
26022,38.9486
26023,8.100000000000001
26024,8.964799999999999
26025,15.795
26026,39.03840000000001
26027,9.894400000000001
26028,33.250600000000006
26029,21.796599999999998
26030,35.42520000000001
26031,14.303199999999997
26032,43.4044
26033,26.198999999999998
26034,32.7944
26035,42.14540000000001
26036,18.8344
26037,14.443600000000005
26038,27.3704
26039,24.109399999999997
26040,12.497399999999994
26041,49.924800000000005
26042,11.247200000000003
26043,25.1976
26044,16.2476
26045,26.342999999999996
26046,38.77459999999999
26047,24.1164
26048,18.842
26049,34.6616
26050,32.4308
26051,41.2642
26052,27.271399999999993
26053,15.7024
26054,8.3172
26055,26.79240000000001
26056,4.5018
26057,20.850800000000003
26058,20.9168
26059,26.8558
26060,16.101600000000005
26061,24.563000000000002
26062,38.467
26063,19.8378
26064,33.3654
26065,15.785799999999995
26066,20.539400000000004
26067,43.94719999999998
26068,60.333600000000004
26069,22.81659999999999
26070,7.958399999999998
26071,8.0758
26072,30.618199999999987
26073,18.9474
26074,20.1744
26075,21.092200000000002
26076,5.643399999999999
26077,15.548399999999992
26078,27.53899999999999
26079,19.201599999999996
26080,27.751400000000007
26081,23.8578
26082,10.7228
26083,23.80580000000001
26084,38.5666
26085,29.990800000000004
26086,21.952800000000003
26087,29.2936
26088,33.93880000000001
26089,24.010599999999997
26090,22.119399999999995
26091,18.9228
26092,22.9742
26093,34.338399999999986
26094,14.1594
26095,18.5826
26096,58.84380000000001
26097,32.428200000000004
26098,29.677599999999998
26099,18.467
26100,29.710999999999995
26101,31.549799999999987
26102,15.236799999999995
26103,27.2698
26104,20.699799999999996
26105,31.0044
26106,30.061
26107,4.5574
26108,20.634
26109,23.573199999999996
26110,16.096
26111,17.734
26112,6.608400000000002
26113,21.644000000000002
26114,20.7496
26115,16.3608
26116,36.61980000000001
26117,16.8308
26118,5.4437999999999995
26119,28.872600000000002
26120,21.832200000000004
26121,25.45620000000001
26122,12.476199999999995
26123,15.458800000000002
26124,5.880800000000001
26125,8.484200000000001
26126,7.429999999999999
26127,24.257799999999992
26128,33.861599999999996
26129,36.5694
26130,25.121
26131,12.993400000000001
26132,15.381200000000005
26133,11.192
26134,17.8018
26135,31.433600000000006
26136,14.363799999999996
26137,18.4336
26138,35.634999999999984
26139,7.671000000000001
26140,11.764000000000001
26141,22.726999999999997
26142,22.018999999999995
26143,27.0366
26144,17.405599999999996
26145,11.937199999999997
26146,51.316800000000015
26147,9.0406
26148,24.4354
26149,20.682
26150,38.729400000000005
26151,23.526
26152,25.54200000000001
26153,31.663199999999996
26154,29.633400000000005
26155,11.579599999999994
26156,74.92160000000001
26157,27.915600000000012
26158,27.0896
26159,18.976599999999998
26160,12.1982
26161,63.64800000000002
26162,14.8638
26163,25.283199999999997
26164,17.938400000000005
26165,21.587600000000002
26166,31.3318
26167,26.2298
26168,26.539799999999996
26169,35.85380000000001
26170,14.479999999999997
26171,11.569400000000003
26172,11.797800000000002
26173,22.5332
26174,28.787000000000003
26175,17.748799999999996
26176,32.638400000000004
26177,36.19
26178,8.741
26179,28.9776
26180,56.03799999999998
26181,20.195600000000002
26182,39.47840000000001
26183,48.25699999999999
26184,34.7276
26185,20.763600000000007
26186,68.2134
26187,14.146600000000003
26188,7.351
26189,30.620200000000004
26190,24.570199999999996
26191,25.574000000000005
26192,8.6296
26193,64.85900000000001
26194,14.735800000000005
26195,10.748799999999996
26196,15.3434
26197,6.940599999999998
26198,29.568400000000015
26199,31.73100000000001
26200,17.883200000000002
26201,37.70700000000001
26202,51.571
26203,34.65320000000001
26204,36.1454
26205,60.32699999999999
26206,14.2788
26207,12.906400000000001
26208,10.708
26209,17.7232
26210,28.032799999999998
26211,24.127399999999998
26212,16.37
26213,27.7222
26214,25.533400000000007
26215,25.7478
26216,59.809
26217,56.68579999999999
26218,24.766800000000007
26219,25.9012
26220,9.813599999999997
26221,26.776199999999996
26222,34.60860000000002
26223,24.827199999999998
26224,31.25480000000001
26225,7.306600000000002
26226,16.004399999999997
26227,7.867400000000001
26228,20.4182
26229,30.238799999999998
26230,20.551399999999997
26231,27.531
26232,61.60959999999999
26233,37.851
26234,36.07820000000001
26235,37.52459999999999
26236,8.009799999999998
26237,22.672600000000003
26238,38.171800000000005
26239,12.587600000000002
26240,22.38660000000001
26241,37.1
26242,25.852200000000003
26243,23.729399999999995
26244,12.548
26245,24.6606
26246,21.498399999999997
26247,27.785199999999996
26248,19.9986
26249,22.608999999999995
26250,21.121799999999997
26251,25.872600000000002
26252,23.862600000000008
26253,22.48020000000001
26254,32.415199999999984
26255,23.151000000000003
26256,84.26700000000001
26257,21.211000000000002
26258,15.808400000000004
26259,20.337799999999994
26260,16.4676
26261,13.556399999999995
26262,18.875200000000003
26263,44.06140000000001
26264,12.2996
26265,8.299600000000002
26266,29.567199999999993
26267,22.068999999999996
26268,20.584599999999995
26269,25.4252
26270,29.612800000000004
26271,31.843399999999992
26272,6.8426
26273,14.111600000000003
26274,24.204
26275,39.47339999999999
26276,27.80640000000001
26277,50.008600000000015
26278,28.178199999999997
26279,51.0292
26280,9.065999999999995
26281,23.3456
26282,13.6024
26283,8.3348
26284,35.060400000000016
26285,17.207399999999996
26286,24.910200000000003
26287,18.2826
26288,16.011800000000004
26289,11.626800000000001
26290,32.3074
26291,31.764000000000006
26292,27.938200000000016
26293,18.1814
26294,27.146600000000003
26295,10.613
26296,18.8446
26297,25.778000000000006
26298,24.176999999999992
26299,7.482199999999998
26300,28.691800000000008
26301,38.61559999999999
26302,24.028200000000005
26303,23.420999999999996
26304,18.7052
26305,28.0742
26306,16.2946
26307,34.025999999999996
26308,23.603399999999993
26309,25.289
26310,25.711
26311,22.28580000000001
26312,27.902800000000006
26313,41.337799999999994
26314,9.065000000000001
26315,36.04559999999999
26316,32.392599999999995
26317,22.813399999999998
26318,32.5178
26319,22.2332
26320,19.9882
26321,24.3048
26322,23.0222
26323,8.513200000000001
26324,29.166199999999993
26325,29.9256
26326,25.320000000000007
26327,22.842
26328,15.056000000000004
26329,18.1566
26330,21.622799999999998
26331,3.587599999999999
26332,11.799
26333,11.3484
26334,60.372400000000006
26335,35.68840000000001
26336,24.914000000000005
26337,57.37379999999998
26338,28.114600000000014
26339,25.91840000000001
26340,39.8788
26341,21.070600000000002
26342,24.858800000000002
26343,61.28539999999998
26344,17.404200000000003
26345,14.458799999999998
26346,23.666399999999996
26347,15.315200000000004
26348,13.713399999999996
26349,18.449400000000004
26350,27.132800000000003
26351,24.762800000000002
26352,16.2956
26353,19.08899999999999
26354,9.841600000000001
26355,28.6332
26356,33.09300000000001
26357,30.068000000000005
26358,28.371399999999998
26359,27.826
26360,35.52259999999999
26361,24.243599999999997
26362,6.911199999999997
26363,24.879999999999992
26364,30.122000000000003
26365,21.40459999999999
26366,21.528799999999997
26367,16.2872
26368,10.447799999999999
26369,36.212799999999994
26370,22.621000000000002
26371,18.657999999999994
26372,7.605200000000001
26373,31.341600000000003
26374,21.636799999999997
26375,34.32900000000001
26376,17.3606
26377,16.5646
26378,27.625599999999995
26379,16.648400000000002
26380,30.5298
26381,26.544
26382,7.8973999999999975
26383,24.588999999999995
26384,21.094599999999993
26385,25.418400000000002
26386,22.6292
26387,36.56079999999999
26388,28.395199999999996
26389,6.169000000000003
26390,25.992399999999993
26391,7.7498000000000005
26392,22.041199999999993
26393,32.5266
26394,9.092799999999997
26395,18.556199999999993
26396,21.8898
26397,21.6922
26398,16.7452
26399,9.484799999999998
26400,29.2002
26401,18.2848
26402,36.42519999999999
26403,37.110800000000005
26404,24.559600000000003
26405,29.4344
26406,67.1694
26407,7.752799999999997
26408,20.122000000000003
26409,23.3948
26410,38.64519999999999
26411,9.049999999999999
26412,27.338599999999996
26413,23.8964
26414,27.111200000000004
26415,32.31620000000001
26416,11.949599999999997
26417,24.3924
26418,4.3077999999999985
26419,22.426
26420,26.6384
26421,21.575999999999993
26422,27.92540000000001
26423,25.459799999999987
26424,20.910399999999996
26425,37.8078
26426,11.419599999999994
26427,21.143599999999996
26428,29.386400000000002
26429,54.04219999999999
26430,24.3444
26431,35.251799999999996
26432,19.3132
26433,14.817799999999993
26434,23.517200000000006
26435,7.562200000000001
26436,13.333199999999998
26437,6.917399999999999
26438,25.388000000000005
26439,24.112400000000008
26440,22.551399999999997
26441,28.5664
26442,26.970199999999995
26443,14.068000000000005
26444,23.0898
26445,44.63
26446,20.453800000000005
26447,31.588199999999997
26448,30.653599999999997
26449,22.730600000000003
26450,21.106400000000004
26451,28.610799999999994
26452,15.049
26453,25.185200000000005
26454,29.1434
26455,32.6352
26456,15.684199999999999
26457,25.333399999999997
26458,22.0464
26459,6.919200000000002
26460,16.281200000000002
26461,26.517600000000005
26462,28.785999999999994
26463,22.498399999999997
26464,21.15319999999999
26465,23.422000000000004
26466,15.977599999999997
26467,19.181799999999996
26468,28.918200000000006
26469,40.955999999999996
26470,13.113200000000006
26471,30.2562
26472,15.093800000000003
26473,24.37699999999999
26474,21.790200000000006
26475,24.110600000000005
26476,41.06859999999999
26477,21.454199999999997
26478,14.393000000000004
26479,29.21099999999999
26480,31.94459999999999
26481,27.266200000000005
26482,20.227800000000002
26483,29.713999999999988
26484,18.7396
26485,29.428600000000003
26486,22.819000000000006
26487,27.0092
26488,27.6014
26489,22.973599999999998
26490,19.495
26491,10.070199999999998
26492,7.3115999999999985
26493,10.356399999999999
26494,38.016799999999996
26495,25.671000000000003
26496,57.97360000000001
26497,28.953000000000003
26498,20.4152
26499,13.634199999999998
26500,21.233999999999995
26501,29.702800000000003
26502,29.18960000000001
26503,16.493000000000002
26504,27.7342
26505,23.37059999999999
26506,6.647400000000004
26507,23.056400000000004
26508,22.600400000000004
26509,20.925200000000004
26510,14.869600000000005
26511,24.1126
26512,18.6438
26513,27.957000000000004
26514,23.224400000000006
26515,42.77160000000001
26516,25.657200000000003
26517,7.231800000000001
26518,23.572799999999997
26519,20.371599999999997
26520,13.106799999999998
26521,26.1772
26522,43.7174
26523,22.086600000000004
26524,5.9574
26525,9.563800000000002
26526,6.766
26527,18.211800000000004
26528,30.0332
26529,30.27420000000001
26530,30.639199999999995
26531,29.33380000000001
26532,17.799799999999998
26533,9.376800000000001
26534,29.3048
26535,24.599599999999995
26536,38.384800000000006
26537,35.252
26538,52.66260000000002
26539,25.277800000000003
26540,34.9594
26541,14.213199999999997
26542,21.883400000000005
26543,21.932599999999997
26544,36.726200000000006
26545,9.931800000000003
26546,17.512800000000006
26547,17.7458
26548,32.98279999999999
26549,22.356199999999994
26550,25.465999999999998
26551,14.735399999999997
26552,23.9816
26553,41.0828
26554,57.751800000000024
26555,32.679199999999994
26556,14.1862
26557,19.051800000000004
26558,64.14499999999998
26559,37.759800000000006
26560,11.9942
26561,22.146000000000008
26562,14.942799999999998
26563,19.167800000000003
26564,8.799399999999999
26565,20.9562
26566,26.993999999999993
26567,30.5594
26568,16.8062
26569,19.427399999999995
26570,23.902199999999997
26571,10.707
26572,10.213999999999997
26573,15.459200000000003
26574,29.645799999999994
26575,56.653200000000005
26576,24.1198
26577,10.924999999999997
26578,26.1528
26579,41.769800000000004
26580,21.0478
26581,18.716
26582,18.391399999999997
26583,24.903999999999993
26584,19.253000000000004
26585,42.804399999999994
26586,24.823599999999995
26587,27.362199999999998
26588,16.547999999999995
26589,13.775200000000002
26590,21.70920000000001
26591,24.131200000000003
26592,36.054399999999994
26593,24.11200000000001
26594,21.286000000000005
26595,24.945399999999996
26596,31.0686
26597,43.7292
26598,28.269399999999997
26599,19.0668
26600,8.305600000000004
26601,27.088
26602,37.2292
26603,20.958200000000005
26604,21.430599999999995
26605,24.132400000000004
26606,17.179799999999997
26607,14.583000000000002
26608,30.476799999999994
26609,4.332600000000002
26610,23.6618
26611,25.678199999999993
26612,20.3206
26613,20.068600000000004
26614,42.614200000000004
26615,27.580799999999996
26616,65.9804
26617,27.026399999999995
26618,32.03639999999999
26619,9.605199999999998
26620,12.935000000000002
26621,30.467999999999996
26622,11.2552
26623,23.445200000000003
26624,22.518399999999996
26625,18.486599999999996
26626,25.4802
26627,8.690399999999997
26628,26.0134
26629,27.5526
26630,30.68780000000001
26631,25.264600000000005
26632,13.355
26633,21.808600000000006
26634,39.07079999999999
26635,24.0068
26636,23.60619999999999
26637,64.9408
26638,30.327800000000003
26639,26.221599999999995
26640,15.796600000000003
26641,71.6482
26642,31.672600000000003
26643,22.928199999999997
26644,27.687800000000006
26645,14.290799999999999
26646,8.6882
26647,23.258200000000002
26648,20.6296
26649,22.362
26650,21.329999999999995
26651,25.4824
26652,40.0342
26653,11.872600000000002
26654,71.54860000000002
26655,25.508199999999988
26656,33.79060000000001
26657,25.350799999999996
26658,14.2796
26659,21.6112
26660,13.526
26661,29.4364
26662,8.1604
26663,23.081999999999994
26664,25.676800000000004
26665,27.32819999999999
26666,9.957
26667,10.039599999999998
26668,15.555600000000004
26669,10.007000000000003
26670,28.031799999999997
26671,32.43939999999999
26672,16.704400000000007
26673,21.775400000000005
26674,9.9684
26675,26.7154
26676,29.924800000000005
26677,35.605
26678,50.452799999999996
26679,17.3684
26680,39.572199999999995
26681,28.33580000000001
26682,11.614600000000001
26683,14.854799999999997
26684,27.357999999999997
26685,27.7002
26686,27.70060000000001
26687,20.301999999999992
26688,38.6188
26689,13.1378
26690,10.766799999999998
26691,26.572999999999997
26692,29.1032
26693,14.275000000000002
26694,24.398199999999985
26695,4.189399999999999
26696,11.658000000000001
26697,15.5172
26698,22.14599999999999
26699,18.299199999999995
26700,35.4894
26701,21.69
26702,28.3384
26703,40.7972
26704,39.02679999999999
26705,14.5394
26706,20.1618
26707,22.51780000000001
26708,26.542399999999994
26709,15.568999999999996
26710,25.854399999999995
26711,25.088199999999997
26712,28.294599999999996
26713,27.087400000000002
26714,21.103999999999996
26715,53.44279999999999
26716,8.706599999999998
26717,23.6376
26718,23.583999999999996
26719,53.53899999999999
26720,23.618199999999998
26721,16.442200000000003
26722,13.735799999999998
26723,17.7658
26724,30.65759999999999
26725,14.6158
26726,21.05060000000001
26727,8.0794
26728,19.948999999999998
26729,7.453599999999998
26730,9.724799999999998
26731,21.0746
26732,21.319599999999994
26733,15.153599999999999
26734,18.946200000000005
26735,22.767799999999987
26736,29.768199999999993
26737,23.206399999999995
26738,7.995199999999999
26739,35.30760000000001
26740,24.085
26741,20.79359999999999
26742,17.1384
26743,31.972399999999997
26744,18.597
26745,4.395200000000001
26746,10.312599999999998
26747,10.785800000000002
26748,23.985199999999995
26749,18.0776
26750,25.94479999999999
26751,31.3496
26752,12.212
26753,20.2582
26754,20.819200000000002
26755,26.097199999999994
26756,28.563799999999997
26757,7.824599999999999
26758,15.5298
26759,34.879799999999996
26760,27.191199999999995
26761,30.8046
26762,19.743799999999997
26763,11.0366
26764,15.048399999999999
26765,26.594600000000003
26766,33.2314
26767,31.332800000000002
26768,62.35279999999999
26769,34.193000000000005
26770,17.1266
26771,23.019999999999996
26772,12.404199999999996
26773,10.152000000000003
26774,37.5406
26775,27.034199999999995
26776,24.360400000000006
26777,29.44119999999999
26778,25.786000000000005
26779,35.2998
26780,30.99860000000001
26781,18.614
26782,23.843200000000007
26783,27.699599999999997
26784,20.6006
26785,6.853
26786,23.230400000000003
26787,20.0692
26788,24.628600000000002
26789,22.0
26790,26.982600000000005
26791,14.929200000000002
26792,16.576
26793,39.59360000000001
26794,32.815799999999996
26795,20.131000000000004
26796,15.089399999999998
26797,32.1104
26798,33.6322
26799,6.7490000000000006
26800,29.163599999999995
26801,38.667
26802,20.3568
26803,28.23860000000001
26804,21.340200000000003
26805,25.4958
26806,35.3216
26807,35.00960000000001
26808,3.7485999999999997
26809,13.522000000000002
26810,10.3096
26811,14.1826
26812,92.07559999999994
26813,32.67940000000001
26814,13.156400000000003
26815,31.191599999999998
26816,35.1054
26817,22.699199999999998
26818,27.2556
26819,8.300800000000004
26820,28.338599999999996
26821,13.763199999999998
26822,29.138399999999994
26823,30.0914
26824,22.463599999999996
26825,24.8418
26826,22.975600000000007
26827,7.994399999999998
26828,61.29880000000001
26829,13.555
26830,27.2056
26831,14.142600000000005
26832,8.254399999999999
26833,20.958000000000002
26834,15.808600000000004
26835,4.4434
26836,7.572200000000001
26837,25.85479999999999
26838,30.038800000000002
26839,9.8838
26840,17.522199999999998
26841,14.730800000000004
26842,45.87879999999999
26843,25.840799999999998
26844,24.458999999999996
26845,21.690399999999997
26846,21.496399999999994
26847,28.214599999999987
26848,2.8328
26849,37.686600000000006
26850,22.06160000000001
26851,20.741999999999997
26852,14.2336
26853,19.4444
26854,29.477000000000004
26855,25.788600000000002
26856,25.686400000000006
26857,27.849999999999994
26858,18.000199999999996
26859,16.048800000000004
26860,23.96479999999999
26861,26.525400000000005
26862,31.616200000000003
26863,14.317200000000003
26864,23.891199999999998
26865,35.107
26866,8.915799999999999
26867,11.477800000000002
26868,58.1464
26869,19.285599999999995
26870,59.66820000000003
26871,33.428999999999995
26872,11.907600000000002
26873,13.242400000000002
26874,13.210999999999997
26875,21.7544
26876,14.390000000000004
26877,8.968599999999999
26878,36.95439999999999
26879,21.2222
26880,61.16119999999998
26881,23.793999999999993
26882,34.760200000000005
26883,46.61860000000001
26884,32.998999999999995
26885,10.548400000000004
26886,28.862799999999996
26887,5.2841999999999985
26888,24.273799999999998
26889,51.392799999999994
26890,35.664400000000015
26891,60.11539999999998
26892,19.852399999999985
26893,14.129199999999996
26894,26.366999999999997
